S_over_K,tau,r,q,v0,theta,kappa,xi,rho,S,price
1.54010443070905,0.356689453580425,0.00220153930185314,0.0480126590229528,0.0168092813945623,0.0643122825646456,5.33127803221817,0.828090163253619,-0.529819103539904,100,33.4753473500212
4.30464404123668,0.261683827850668,0.0224417967251703,0.0650392720736841,0.0592554659277778,0.0362291912496414,1.92792668387898,0.373757206072441,-0.778370426255689,100,75.216709245441
4.14754559495764,2.86662085853189,0.0993184574792078,0.0924229535873745,0.105100077771263,0.0377797215058497,7.27928789396782,0.601551510859097,-0.218555805710002,100,58.5786779563797
3.03279961839846,2.45591916284659,0.0499027058793222,0.0500039817008571,0.0637633067756555,0.0311220062862128,2.53128705294153,0.396935086818627,-0.228400304155514,100,59.2800028460506
3.61217263338372,1.12318787140216,0.000581750847410651,0.0423545970485987,0.00195919598578268,0.0742359049704759,6.12777389043823,0.288081762680858,-0.243565126181663,100,67.6851329704957
0.531512361195929,2.32297955834279,0.0582192462019085,0.0751234287370547,0.17187762374111,0.156138808969414,5.85359562645872,1.03349959213186,-0.908680291294072,100,2.24533551050302
3.60969659674138,0.888043594084581,0.0502699278511489,0.0984822525221223,0.113589002850981,0.0898226952795786,7.27378444030962,0.822010197481849,-0.391822559341384,100,65.1301896468355
1.14825042468711,0.0889840442343604,0.0664477704433131,0.0616186419161215,0.146260247010711,0.0467225355299049,2.81446977357206,0.512833626030049,-0.0808836503015711,100,13.3982790241437
1.37500933423526,0.329740102873287,0.0535853025224225,0.0189927616731781,0.0978225873677331,0.197780186862868,4.5922597384904,0.481705207671514,-0.033470568308442,100,28.4936686585134
0.922062377542562,0.913889267734388,0.0796930680382028,0.00750069196459686,0.172998290930874,0.0604302578095302,4.92443792361295,0.237878677421264,-0.295050040634527,100,10.2867888640706
1.24765231442545,0.715313420948851,-0.0195510891531835,0.0701455152096019,0.0879654135206432,0.110638883528131,1.03616952073733,0.478833246381779,-0.522934089109681,100,17.860942443265
0.507715528352498,0.275601522107523,0.0169679213832366,0.0195118368569031,0.0711836068473481,0.126859840812355,6.87618521612903,1.02283816301061,-0.925238052558795,100,0
3.44496528418507,2.30864191316543,0.0979622563939251,0.0662397669867056,0.0831322258633028,0.0313369611977004,5.83992587121416,0.604988479929469,-0.649017683472513,100,62.664906644041
4.34336650479103,1.46329858631967,0.0831533486169601,0.0637136196154084,0.170477457382632,0.129263106913041,3.08927916370732,0.893677596029497,-0.22239313639007,100,70.7416628067379
1.26229529345021,1.22470944821907,0.0821411992317772,0.0353561913246482,0.0902012087703169,0.0730891214634978,6.3660279265472,0.964663037918865,-0.438834268135068,100,26.7424990036739
2.63816919937949,2.94206941991253,0.0260144053671865,0.0754536390755908,0.154428423844167,0.126608172323659,3.28647742881326,0.544552055084238,-0.762513257851878,100,46.7263223518221
3.9620134167461,1.30287644498567,0.0365597712184485,0.0408892648950088,0.113093717208354,0.193710153932946,1.61960995913666,0.792129906638672,-0.864087450800966,100,70.9573481049803
2.49874120565034,1.55813989589261,0.00240920577755634,0.0166181193228203,0.0905815053760448,0.198522512882212,1.97459538579255,0.885439594679566,-0.315152703878134,100,58.4997340930305
3.84686877293727,0.957466189407166,0.0067942469699759,0.0791580719788264,0.150159541885932,0.17488365859696,4.21670304702049,0.814128311095853,-0.591264761903866,100,66.9233851543558
4.59063784656207,1.44319592229522,0.0697945991320859,0.0635658241202126,0.0265547889067482,0.194059163546412,1.08102061067642,0.647737532468664,-0.669619860143071,100,71.586947686003
3.85185267981132,0.482104163510949,-0.016117593740879,0.00689094883137133,0.132353925625784,0.157831898751444,7.48992466406412,1.53762741340971,-0.625473107158705,100,73.5114676392957
4.11867208787831,0.542603367161757,0.00428439804027067,0.0466003630506406,0.0688575128953529,0.0813864073683342,4.31656246561793,0.32077027518994,-0.231160780832159,100,73.2782561288339
3.16947083584446,0.428343418163234,0.0970099817010218,0.0595369286142209,0.141460293460956,0.134220145082207,6.26282014726532,1.29660836707907,-0.329672805195102,100,67.2180814086034
4.92726519598496,0.288477363502315,0.0551521080604898,0.0255842064159808,0.192121370185402,0.122161436235649,4.82618219466215,0.286438937525095,-0.0833785134771514,100,79.2895056069005
4.44243792244264,2.76800425863619,0.0919409712633453,0.0244819721554006,0.0505888368469783,0.118208010605788,3.67822209320478,0.932518435425267,-0.822884061893929,100,76.1120242329769
3.21586986452443,2.31883501343394,0.0116692635673633,0.099801912676063,0.167388426429144,0.0655045564060927,4.4203980938567,0.76099437090746,-0.369878908178587,100,49.2641123770562
3.18292321563557,1.17261822576957,0.0613942399313653,0.0438282390430906,0.144789880408254,0.0469219071499382,1.67384267538744,0.396332917124312,-0.673018032046271,100,65.7904509269722
4.55074764740102,1.68824583263875,0.0804996692532445,0.0938250251959579,0.143119516710923,0.0260228381258045,7.83811630988774,0.638701858371238,-0.812285732989993,100,66.1617451377554
0.894543863292578,1.54887664798657,-0.0199431494110875,0.0191650180052802,0.0954897984269955,0.10411528348281,5.79967874779468,1.09894057795303,-0.128664887400067,100,8.7089041750052
2.96822930894187,2.1155843081443,0.0680593330011595,0.0861155669020479,0.169345123032857,0.101071300267514,1.46237429272619,0.543698576867039,-0.86492695498284,100,54.8443853467842
4.43213035298616,2.76396352083519,0.0775676757799743,0.0853736907742914,0.0749054267813793,0.169237295565305,4.000001103129,0.295856738362751,-0.877532531218171,100,60.9559028366538
3.46009153336853,0.368084782471341,0.0467360306300355,0.0754930240501623,0.0231580300201988,0.0932665526749764,7.3523344805563,0.650014785528464,-0.585771351329145,100,68.8499587801952
3.87263035888585,1.05459934543948,0.050880917060757,0.0826247095893106,0.00162189908408606,0.162045981982043,4.80372112938469,1.24773691744616,-0.438657047742508,100,67.2169895453635
2.52918314643595,1.53389472447293,-0.0131497127272683,0.0866919208204017,0.0511510811009444,0.117853059893898,6.61323094290707,0.396512000330045,-0.458062295250365,100,47.5718464805124
1.52447996757038,2.58688787084039,0.0478212931305794,0.0912426656467971,0.0880279326124707,0.0717344146682708,3.91745499563577,0.415911537552828,-0.0773172997306106,100,25.0973726384153
3.6023012767067,1.84641106243161,0.0544060675621442,0.0224087442259216,0.159049084729194,0.194718022791747,2.81323245125857,1.04669676655911,-0.90843922599283,100,71.400539174582
2.50234627652946,2.21823253523687,0.0528180051028274,0.0355519708952769,0.00807328250635754,0.0247795643262164,3.60467462088878,0.231977463666424,-0.421841988606076,100,56.8716032776267
3.10870811591884,0.385280192957306,0.0754775966530345,0.042399959262336,0.0625374908695084,0.175461500683293,3.00441787478188,0.720197408763658,-0.367213831230426,100,67.1338440071516
1.62233354452092,1.18822088398373,0.0483460211205359,0.0446208497630664,0.0604703894665156,0.12710997895009,4.76370127527346,1.10046714519292,-0.385824916873141,100,38.2761951647368
3.80940777499685,2.67742907098806,0.0718688220456616,0.0543892145016799,0.128879269348906,0.162845708873854,2.59674191990145,0.919639362694751,-0.348928204667222,100,65.1788480741829
2.34958544539262,0.524653033853749,0.0964208870948083,0.0825171588799608,0.0327682918971931,0.178815437910602,7.2268170905208,0.696429671058991,-0.0462067475224027,100,55.3090170637236
3.6401571859399,1.79445720220302,0.0755974410091919,0.0183438051870091,0.181182237711554,0.126310828851432,6.85558332435229,1.31600487230024,-0.773439586663107,100,72.9066132274655
2.84828535051388,2.10121594165032,0.0202246288459893,0.00969533409421497,0.147509734410916,0.0238212958611618,7.79484560893585,0.609398594423287,-0.876976379365273,100,64.3436898922996
2.31737604497808,1.46332495913784,0.0957796748371325,0.0573555444948471,0.0896366260200398,0.116540714467645,1.60042053210803,0.494640302674197,-0.29780407679824,100,54.7071822014702
4.31677962312591,1.85662561747052,0.0406581181922268,0.0130991432278749,0.0539290486539632,0.11593780373927,3.60203262939702,0.913905631943995,-0.347976602472102,100,76.1527363149164
4.4790835784058,0.143768390464291,0.0276388273433556,0.0207388530740298,0.179922823014486,0.0317039881981232,2.98840336082716,0.435302894276838,-0.218029354950782,100,77.4646888487011
2.76054239368359,2.14310925768676,0.0383128064449366,0.0865187056717524,0.0307715960080761,0.0865962286571053,6.17476799608647,0.309838964440284,-0.00212034939022676,100,49.8184982502504
3.33847350648651,0.528204668369392,0.00354840001070954,0.0329272947172129,0.109243837999226,0.0431339447187638,5.81552080080811,0.708302693391573,-0.69369176987662,100,68.3774789014568
1.21537706835318,1.76548912953812,-0.00248229701559177,0.0718433095051067,0.1381013437582,0.087826606128361,6.86040632674089,1.09774879124432,-0.658701794824435,100,16.1676067574782
1.84400628757455,1.53529493104949,0.0773133542138343,0.0243626252229853,0.0959412968881284,0.142644709615454,6.50138518943182,0.428569093685207,-0.695843352489417,100,49.2796354312572
3.27486522711041,2.8813386886651,0.0749897361296363,0.0654641878346643,0.039562188304321,0.0300925864471362,1.63382759759905,0.313579649277392,-0.586307797433528,100,58.2215638862191
2.23906009083719,0.0261775416740152,0.0389947335766433,0.00919470956264415,0.0266459565425166,0.0644610504137339,4.10712316002973,0.727666782358643,-0.769656996887895,100,55.3599176143542
2.04385014768529,2.77412925429304,0.0912930455637261,0.0670079349347419,0.108779103860198,0.144888202901202,6.90383168725965,0.476389609480443,-0.614608244427921,100,46.9885942843444
0.900179616078115,0.657809782999861,0.0867424657829317,0.0852144013062187,0.189847627613333,0.0718009954540903,0.900342371148491,0.226627777195291,-0.322536058793474,100,8.0911965343741
4.14318931007788,1.9784913922202,0.0863207670751071,0.0255643196356795,0.0860709812439902,0.0327370419703945,2.01357584473799,0.363093698485006,-0.158707873051756,100,74.7208703494891
1.29402338983968,2.18771879586496,0.0381153003462339,0.0765716778008853,0.00605066217560458,0.0266586484440891,3.76497295847824,0.448038146816928,-0.90573318462653,100,16.1934430870269
3.72646986272244,2.93281792907453,0.0166088430057375,0.0847689980846573,0.0493903489615483,0.181971209006174,0.705685699600791,0.506782951439221,-0.03309317584645,100,52.9566528355971
3.27942580482113,2.17084304750021,0.00568724781400917,0.0316706812480897,0.0340305432929157,0.0427053615402425,3.89764252166588,0.568196074614588,-0.569691391537909,100,63.2555509655062
0.872322993708826,0.711183991609066,0.0218506122759383,0.0985297337108154,0.16544367124699,0.0642966845392614,4.36220009339656,0.748965958241435,-0.729425468106123,100,2.19076631844062
4.26232987681744,2.81287997714852,-0.0161358352862047,0.0352505123762534,0.163527948776094,0.0474525496770495,6.34878763817992,0.28005390154159,-0.398413795735417,100,66.0075767520069
0.530625890966193,2.40187687811341,0.022845772281014,0.0616822741152513,0.0989473674681085,0.193384651370651,4.10186708755972,1.25955399780754,-0.958946363134029,100,1.34232228495805
4.51994485097748,0.444512327850098,0.0301012091562705,0.02290043991052,0.145184222479984,0.109593615486779,5.96956157013353,1.14387572344365,-0.00346376987465324,100,77.1566519952421
4.51852309275844,2.4739259619871,0.0423076758371497,0.0964968451934821,0.195392183649975,0.0459130659358567,5.436210253096,0.469676534159183,-0.312518882283899,100,58.8233817298859
1.54892617741734,1.91235535378906,0.0671782056918929,0.0463878848615365,0.0878690086868321,0.084973972713786,7.59293687799579,1.13595951608173,-0.912558088440402,100,37.071217488073
4.67219997028021,0.132691653159037,0.0488616321838929,0.0894054194847837,0.0867256809141128,0.0713512638747265,6.00369216413687,0.624714462098277,-0.54673648342825,100,77.5551154221356
3.61643034287806,0.924770701651437,0.0250967324284681,0.0629229764516556,0.11962402720102,0.137573595541172,2.6748918364487,0.735649922767868,-0.9138061520786,100,67.3976705238437
4.27223080104367,1.85569634444489,0.0656739840870135,0.00875198627353515,0.125041259740451,0.165374344193791,1.54270768870014,0.714316837686897,-0.0205516641721342,100,77.7294730676891
2.02069207085182,2.39744263081044,-0.0128717626886683,0.0824891726394271,0.025789477562789,0.0353832360532624,4.31739012671801,0.552744487060138,-0.884753262053919,100,31.8475871523395
1.65417363472818,0.799604563427427,0.078038247438689,0.0711568872376627,0.0502424080643095,0.0392907835054032,2.81075173081805,0.218023001356957,-0.394501255829485,100,37.7173187425537
2.12371290656723,2.17021458780175,0.0598492421042522,0.0866056267172626,0.160496331065234,0.0536467186231817,2.56626899734941,0.52473214273989,-0.219857004440018,100,42.0883767505144
4.2730513695457,0.147022118187362,0.00814278032314088,0.0742653234116838,0.104715691389424,0.0866418390221052,2.80790915087249,0.697541988182203,-0.133586719120699,100,75.5388956779908
1.91478818534915,0.716981309530952,0.042269478263969,0.0140555100145127,0.154872575303211,0.0321511986475825,1.68965658947675,0.329619431024519,-0.443513249702107,100,48.4781859751771
1.85002844647101,2.31614839196618,0.0574760619383296,0.023723329056719,0.154051590475226,0.184735153555533,4.7461093973321,1.32421542681506,-0.58151257841657,100,50.9688981162707
3.87513068535401,0.281841378679037,0.0378859907787532,0.00227016715041573,0.0620487691984218,0.0930743890007765,3.50191338774245,0.80738893836585,-0.926818888027415,100,74.4047031229762
0.936902492542373,2.78953298118132,0.049838091918153,0.0671110792599937,0.0766976148095337,0.13711712585046,4.55895600515371,1.11813321595002,-0.0770460341545041,100,15.8824095763931
4.82184672506689,2.00258627097612,-0.0137609817345234,0.0502729394500434,0.0210071768887974,0.149773535317952,1.91281445902507,0.756953081684038,-0.0395593572861499,100,69.149223673928
2.15686608639323,2.61275991893196,0.0728167311447533,0.0535219546415296,0.0265853236758187,0.0787999948481942,2.45478495281006,0.621992028300777,-0.162358642017151,100,49.0731218935481
2.43295129329206,2.82714506523884,0.0742987869297133,0.0859959467523325,0.169962800511792,0.154012802678119,0.654482818345411,0.448996064922737,-0.903513664978016,100,47.5836653427587
1.11401998362443,1.32992254760422,0.0559846789472719,0.0642813487555884,0.0859579282285239,0.171233579767242,0.664809677134243,0.477153520116117,-0.690540196960833,100,17.6783704886813
4.60316554186252,1.12827212641899,-0.016648644712177,0.041069453719986,0.0949235912635599,0.0854551889225357,1.2454996411815,0.270136192020713,-0.87938680814465,100,73.3368683276551
4.18563460556936,0.0518520785752649,0.0333729414690514,0.0851542836368354,0.0166319906151253,0.160804749091588,1.65757603533889,0.730131629862586,-0.104842251766647,100,75.7092333619169
4.85560782740508,1.39460520718761,0.0451505847830765,0.0697057699902033,0.167993593248932,0.0806947773547326,0.859098683821546,0.372356756395593,-0.877202499547013,100,71.4433551394253
